monthly_bill,billing_complaint_resolve_time,promotions,hotline_call_time,hotline_call_count,archade_visit_time,archade_visit_waiting_time,archade_visit_count,negative_ratings_cx_sent,positive_ratings_cx_sent,complaint_resolve_duration,total_complaints,coverage_related_complaint_duration,adjustment_charges,download_bandwidth,downloaded_data,data_charges,churn
0.8617183,0.011991977,0.90145055,0.6744487379999999,0.09109636,0.704672255,0.051546392,0.043344161,0.393939394,0.307692308,0.39702431299999996,0.5708803720000001,0.007685676999999999,0.1971944,0.041637547999999996,0.596879956,0.808653285,1
0.6701705960000001,0.00056953,0.473161315,0.447391497,0.8667670829999999,0.829016309,0.012834,0.648733746,0.363636364,0.153846154,0.290357292,0.691787273,0.035045161,0.289844664,0.52382617,0.022195932999999998,0.954900526,0
0.558843725,0.0053910830000000005,0.5485434379999999,0.312358284,0.726509658,0.348874732,0.002314328,0.588995029,0.545454545,0.974358974,0.071640606,0.164655979,0.027782862999999998,0.537546979,0.08776131300000001,0.448647997,0.901733078,1
0.386985806,0.0017333539999999999,0.17965809,0.826555657,0.67692871,0.444590803,0.024826425,0.560272569,1.0,0.7307692309999999,0.342797911,0.362186004,0.022420054,0.560728086,0.32221030100000003,0.7579592070000001,0.750837805,1
0.534947403,0.19371111,0.514955305,0.47907619999999995,0.563130764,0.6209892370000001,0.034504522999999995,0.82839137,0.303030303,0.307692308,0.6222378279999999,0.27776357100000004,0.107977084,0.13866407,0.371134542,0.787085125,0.784698929,0
0.746549393,0.012250211,0.834632954,0.21249627,0.599806107,0.539679427,0.13044393,0.594154231,0.090909091,0.051282050999999995,0.6674478429999999,0.5402572520000001,0.016664378,0.623778375,0.208518765,0.55676204,0.235484095,1
0.07923906900000001,0.019148251,0.287524671,0.650743594,0.210137015,0.9236486009999999,0.18998527199999998,0.561497913,0.181818182,0.39743589700000004,0.5828414239999999,0.48583663200000005,0.028362627,0.362059026,0.364866672,0.678953631,0.130775271,0
0.48959772,0.000113199,0.6731336040000001,0.8077029440000001,0.131146105,0.545783963,0.121397012,0.510995666,0.787878788,0.051282050999999995,0.907508385,0.19832968199999998,0.029136916000000002,0.64511149,0.605679855,0.988123295,0.501707593,0
0.821310977,0.019487847,0.236066923,0.245997849,0.342728717,0.18271633,0.032190196000000004,0.530054238,0.12121212099999999,0.346153846,0.391090961,0.760203025,0.008898602,0.03311028,0.588575828,0.7581398420000001,0.926029634,1
0.05506603400000001,0.002539894,0.294035826,0.270242511,0.307436695,0.8584712409999999,0.053019145999999996,0.186643749,0.303030303,0.102564103,0.12566456,0.9651431420000001,0.016672007,0.772958125,0.444613396,0.789395312,0.525419641,1
0.8776609809999999,0.0027592159999999997,0.22798798899999997,0.279633132,0.990246147,0.165696029,0.023984852,0.059425715,0.393939394,0.269230769,0.7240833170000001,0.603906638,0.030079031000000003,0.10899877699999999,0.28144386899999996,0.507932308,0.202577991,1
0.48026418,0.018564571000000002,0.9336280240000001,0.9858839159999999,0.797768081,0.310299673,0.121397012,0.39050812,0.333333333,0.35897435899999997,0.870593596,0.518262427,0.014101213999999999,0.709779865,0.576371903,0.10041316300000001,0.465342979,1
0.979925437,0.003353509,0.574336199,0.527679629,0.022235547999999997,0.539629457,0.068377867,0.9629110240000001,0.363636364,0.5,0.257645201,0.7711241990000001,0.005019529,0.621426503,0.53906591,0.689836696,0.264031995,0
0.281195018,0.0031518740000000003,0.799646414,0.9144375370000001,0.494589372,0.110646251,0.045865769,0.39155323299999995,0.363636364,0.115384615,0.73182673,0.858796233,0.034019132,0.7509318540000001,0.249017221,0.9445536590000001,0.693999021,1
0.457390111,0.019972478999999998,0.5366376310000001,0.955751393,0.41810314299999995,0.55397507,0.010940459,0.9695556409999999,0.090909091,0.307692308,0.43565672,0.043585085,0.024639937,0.9011590629999999,0.800519102,0.761260873,0.595185265,1
0.232101609,0.02674317,0.86806188,0.731623073,0.772644375,0.03557214,0.227014517,0.898200633,0.454545455,0.192307692,0.7614023670000001,0.976026284,0.02065025,0.199995167,0.218929608,0.546043611,0.688857539,0
0.13768475800000002,0.005617481,0.169025765,0.7341250859999999,0.997036073,0.874034385,0.046707343,0.17441016899999998,0.12121212099999999,0.038461537999999997,0.080693899,0.74879373,0.027843891000000003,0.297073525,0.6688602020000001,0.364092119,0.041466532,1
0.882495172,0.017354761,0.8136642279999999,0.139006186,0.8283022290000001,0.332483675,0.06185567,0.567410481,0.545454545,0.243589744,0.274805739,0.672365757,0.008898602,0.349585349,0.507022657,0.7151434390000001,0.639032238,1
0.423772011,0.004517332,0.38033524799999996,0.948297223,0.325410129,0.8309254090000001,0.039553966,0.252519987,0.454545455,0.7307692309999999,0.939171489,0.66235115,0.24814246899999998,0.18848936600000002,0.891816116,0.296835172,0.059115182,1
0.10849342199999999,0.000672117,0.592535761,0.888781989,0.614411606,0.491218004,0.100988849,0.23367332600000001,0.363636364,0.243589744,0.089193243,0.251688746,0.028011717000000002,0.456670669,0.36761714799999995,0.43719274700000005,0.57445398,1
0.782692353,0.113110167,0.146150158,0.11820223,0.151884104,0.620329602,0.148958552,0.653583576,0.212121212,1.0,0.77253437,0.9075912070000001,0.000724704,0.454604246,0.124761879,0.762124468,0.11508605400000001,1
0.8934730470000001,0.773567419,0.30244446399999997,0.895920385,0.5766284,0.655502258,0.010730065,0.6424703279999999,0.393939394,0.423076923,0.351171209,0.573066697,0.010386153,0.623152914,0.153804501,0.9339026490000001,0.53084164,1
0.74739405,0.019717782,0.853887884,0.625404385,0.150661894,0.909950598,0.495476541,0.41717142700000004,0.545454545,0.269230769,0.168932327,0.804920038,0.300675882,0.10141828,0.030509937999999997,0.612620973,0.7405379990000001,0
0.301877666,0.152711991,0.9170931640000001,0.75294239,0.9992801040000001,0.6532956289999999,0.189564486,0.42722037799999996,0.393939394,0.282051282,0.7599696440000001,0.835667844,0.000724704,0.721261484,0.9717875779999999,0.837833035,0.574811552,1
0.18222144,0.001054162,0.21728110899999997,0.083972415,0.525140232,0.29139242600000004,0.6349673889999999,0.48084924700000004,0.787878788,0.051282050999999995,0.952497867,0.7578671029999999,0.265668864,0.613117383,0.909169931,0.5311454489999999,0.540623325,1
0.997260996,0.009508683,0.37847579,0.148845631,0.434906409,0.944021852,0.067746686,0.08028801,1.0,0.205128205,0.637186788,0.18993230100000003,0.001544764,0.9365477590000001,0.596331513,0.04832063,0.45816979399999996,1
0.794204604,0.018111777,0.469445811,0.222232273,0.668837242,0.907421749,0.011571639,0.820562132,0.787878788,0.282051282,0.266032021,0.590965461,0.009886488,0.626304715,0.036801682,0.892898449,0.007696682,1
0.804163077,0.09883299300000001,0.5506017089999999,0.250514069,0.909093438,0.35832934,0.121607406,0.16887126,0.787878788,0.153846154,0.62420442,0.938884875,0.006831289,0.8080814759999999,0.094586321,0.483570836,0.9887212129999999,1
0.38531245700000005,0.004128212,0.77923672,0.08760531199999999,0.361197098,0.570060977,1.0,0.6680143270000001,0.393939394,0.102564103,0.62902518,0.173755613,0.008421824,0.490931378,0.339850671,0.40194631799999997,0.259505282,0
0.63006061,0.00019456,0.784280313,0.520704831,0.42257205700000006,0.062248566,0.066905113,0.491375977,0.181818182,0.46153846200000004,0.4544777,0.663091366,0.028362627,0.724915663,0.24739073399999997,0.64264597,0.529770211,1
0.8755643790000001,0.00021224700000000002,0.98851678,0.741714535,0.341153694,0.169596747,0.044813802,0.17343360100000002,0.090909091,0.0,0.73006794,0.899640732,0.017125900000000003,0.6422020310000001,0.825513268,0.537763216,0.789463107,1
0.584703427,0.01641026,0.98283107,0.329723506,0.754089803,0.139486065,0.007153377,0.74222354,0.333333333,0.205128205,0.056320102999999996,0.242756633,0.007685676999999999,0.8510572120000001,0.943825783,0.134944876,0.883477053,1
0.771765466,0.000127348,0.935552671,0.751287415,0.8776464740000001,0.425199355,0.029875868,0.804668175,1.0,0.205128205,0.291370921,0.50256556,0.018003173,0.161440902,0.24123765100000003,0.363536953,0.770279918,1
0.8642303929999999,0.000502319,0.44373214200000005,0.7771188859999999,0.479067179,0.446152764,0.010519671999999999,0.37637903,0.181818182,0.384615385,0.212103912,0.6217070020000001,0.017476809,0.214846371,0.586727486,0.849660887,0.048510382000000005,1
0.142302571,0.7970808909999999,0.526310863,0.6822875079999999,0.8999161590000001,0.121812023,0.180938355,0.391865019,0.090909091,0.076923077,0.428177535,0.299607958,0.146477938,0.5992605670000001,0.26307129,0.525731927,0.7193386490000001,1
0.043292135,0.12399492,0.891802553,0.12895945,0.155921907,0.329301738,0.005680623,0.9014788359999999,0.454545455,0.282051282,0.677091799,0.578629763,0.030079031000000003,0.130591199,0.414356577,0.577412959,0.069169157,1
0.709229239,0.000527081,0.36639286299999996,0.72309587,0.4050344,0.086845546,0.044813802,0.629485594,0.303030303,0.166666667,0.30213761100000003,0.148284615,0.071852496,0.71768241,0.667679928,0.7412383159999999,0.912072012,1
0.26629030600000003,0.058941098,0.310350764,0.741360439,0.7255871209999999,0.523577982,0.12833999599999998,0.689331713,0.333333333,0.23076923100000002,0.526962164,0.321256317,0.012308526,0.6862658229999999,0.873382148,0.544386116,0.497600847,1
0.385276594,0.00037497,0.239835532,0.7268426640000001,0.05012099,0.812340574,0.039553966,0.6826091559999999,0.363636364,0.307692308,0.605179033,0.546944451,0.035624924,0.034219642,0.54363173,0.612321631,0.8976821009999999,0
0.6975017109999999,0.034659997000000005,0.730892688,0.966773325,0.235031018,0.035538377999999995,0.035135704,0.185475035,0.181818182,0.0,0.352706371,0.6258640089999999,0.03286342,0.366669632,0.275745681,0.12650966,0.209262013,0
0.464874595,0.016477472,0.7930783029999999,0.206666065,0.47897498299999997,0.77573473,0.180938355,0.967615883,0.212121212,0.192307692,0.895458799,0.6677327129999999,0.011496093999999998,0.221854983,0.757086065,0.140854018,0.67327943,1
0.46805416200000005,0.00056953,0.367286247,0.734505346,0.11136999199999999,0.331991821,0.157163896,0.682343335,0.454545455,0.08974359,0.957188429,0.348166655,0.002608934,0.796904147,0.207333345,0.707608975,0.47622649799999994,0
0.7261489720000001,0.32137791,0.18809079899999998,0.759763512,0.882733722,0.24489772399999998,0.017883442,0.597170401,0.0,0.384615385,0.636159216,0.7199729779999999,0.034385297999999995,0.70391532,0.9607007559999999,0.8707698079999999,0.137159789,1
0.709333538,0.662307341,0.273733777,0.16552854,0.6756610259999999,0.65264626,0.010940459,0.9348441040000001,0.272727273,0.39743589700000004,0.802900638,0.026842689,0.001167155,0.676719147,0.752372444,0.7625234940000001,0.641321672,1
0.828535217,0.017549321,0.5549877670000001,0.85148837,0.943163607,0.350713079,0.11319166800000001,0.680861223,0.727272727,1.0,0.60450364,0.33414375399999996,0.028252014,0.41534503700000003,0.793879716,0.537943564,0.728463126,1
0.943524932,0.824956047,0.656931611,0.38408652299999996,0.273665502,0.40089509100000004,0.16936671600000003,0.306475868,0.0,0.653846154,0.6790495809999999,0.57978155,0.016355425,0.335594809,0.229202212,0.313126062,0.29328549800000003,1
0.794631137,0.022034816000000002,0.36162894799999995,0.5160759770000001,0.322132934,0.887501788,0.027982327,0.036343434,0.363636364,0.384615385,0.983697365,0.494471311,0.024559837999999997,0.968630987,0.167519243,0.349295216,0.220068407,1
0.462671359,0.00831656,0.908545742,0.148577141,0.19597310899999998,0.37912892,0.180938355,0.09565645699999999,0.090909091,0.423076923,0.061407632000000004,0.91035319,0.017560723,0.907401019,0.702576522,0.954515487,0.664821931,0
0.796064187,0.023053603,0.140027969,0.752778211,0.789563908,0.8409890740000001,0.061014096,0.076015425,0.545454545,0.423076923,0.051507171,0.17299155,0.227743958,0.619446885,0.538458697,0.17034581399999998,0.814173851,1
0.30285661199999997,0.662307341,0.485120451,0.672441565,0.28231964600000004,0.6866799140000001,0.148958552,0.552568656,0.0,0.115384615,0.378347246,0.995106155,0.050351672,0.201447165,0.015394777,0.331402412,0.9767891670000001,1
0.698871523,0.002444382,0.38847971,0.613984761,0.546636421,0.251996149,0.031138227999999997,0.00959974,0.363636364,0.307692308,0.41923190299999996,0.275234412,0.009821647,0.469832177,0.739386436,0.228311581,0.6228641629999999,1
0.32477401899999997,0.07842187,0.470942533,0.012261938,0.916303325,0.884998768,0.06185567,0.632554333,0.12121212099999999,0.974358974,0.553075454,0.021926328,0.001544764,0.594934074,0.518730935,0.050795478,0.248478375,1
0.028829195,0.138286244,0.757620563,0.41309769799999996,0.306641783,0.305217933,0.318114875,0.252575979,0.545454545,0.39743589700000004,0.5724758670000001,0.41934218700000003,0.009821647,0.717323013,0.48827528,0.190855792,0.03588684,1
0.168488117,0.033832232999999996,0.9548479040000001,0.09166261,0.485523315,0.176692078,0.018935409,0.8500669670000001,0.212121212,0.384615385,0.037221585,0.7690237320000001,0.034251800000000006,0.514986585,0.825370005,0.88683303,0.42056665200000004,1
0.42735351899999996,6.01e-05,0.560222459,0.970126803,0.960107756,0.740864376,0.239638123,0.593017329,0.212121212,0.7307692309999999,0.39469015799999996,0.821067642,0.072699255,0.20078612899999998,0.12715300400000001,0.518856174,0.20738300899999998,1
0.989573952,0.09290775400000001,0.854246233,0.55172547,0.6642769239999999,0.642983644,0.034504522999999995,0.7226589409999999,0.454545455,0.115384615,0.196426916,0.8382223879999999,0.024506438,0.326225993,0.7029064770000001,0.72135199,0.141721659,1
0.282855724,0.102243101,0.871439648,0.5386785629999999,0.5666794629999999,0.38587724700000003,0.011150852,0.774994712,0.272727273,1.0,0.191558012,0.117872919,0.027119187000000003,0.92644184,0.32946290100000003,0.158887363,0.95697085,0
0.090485162,0.010290460999999999,0.343884665,0.688668588,0.151548293,0.557157395,0.034083737,0.311449525,0.454545455,0.243589744,0.050403685999999996,0.32211037800000003,0.038161388,0.9972240240000001,0.730970302,0.36577447399999996,0.816670841,1
0.802090636,0.000739328,0.8497813190000001,0.76296047,0.46038045899999996,0.871879964,0.250788975,0.983375433,0.303030303,0.153846154,0.473191906,0.46749317100000004,0.009943701999999999,0.62737898,0.698046211,0.36816356200000006,0.0058225740000000005,0
0.115616614,0.0052743469999999995,0.24235185899999998,0.632394012,0.9485695040000001,0.137035138,0.444982117,0.42899324899999997,0.333333333,0.269230769,0.380674495,0.21555495800000002,0.005915873,0.227177358,0.280546877,0.914946521,0.43961068,1
0.010311708000000001,0.0013053210000000001,0.110331544,0.166418415,0.306465848,0.51786045,0.013675573,0.153961729,1.0,0.051282050999999995,0.996062695,0.22496012699999998,0.010782833,0.917176167,0.761468956,0.502302716,0.229658948,1
0.49323069799999997,0.0017333539999999999,0.23936232300000002,0.877410108,0.7167289290000001,0.089094517,0.13885966800000002,0.868199321,0.181818182,0.102564103,0.170306588,0.8118469909999999,0.029503082000000003,0.105418451,0.102871901,0.7430755809999999,0.606526041,1
0.634649382,0.00159893,0.32436410600000004,0.966603975,0.5099058879999999,0.410134515,0.12371134,0.794917665,0.303030303,0.205128205,0.45538384600000004,0.7838962070000001,0.006983858000000001,0.664740421,0.54724566,0.509747408,0.560109894,0
0.925853598,0.000130886,0.9355036240000001,0.7461553809999999,0.9448721,0.069799276,0.06332842400000001,0.47810950700000004,0.12121212099999999,0.423076923,0.701204085,0.602454563,0.035285457,0.921916495,0.591653333,0.006114252,0.151820881,1
0.8472091070000001,0.000810078,0.518049404,0.49667,0.9247538040000001,0.43155063899999996,0.158847044,0.09149452,0.212121212,0.128205128,0.8693349020000001,0.676289296,0.061924050999999994,0.620158444,0.288515474,0.018351027,0.934455633,1
0.635866904,0.10354842199999999,0.11606069599999999,0.444726368,0.17650878,0.047243861,0.104775931,0.596049512,0.212121212,1.0,0.582185662,0.101595511,0.018239656,0.899482218,0.873483036,0.495990995,0.244125129,0
0.10755999699999999,0.019979554,0.501448303,0.361597705,0.7825835609999999,0.197160533,0.05512308,0.36277058100000004,0.0,0.102564103,0.530314959,0.170665763,0.012499237,0.818927779,0.873143285,0.180807439,0.095834691,0
0.171072718,0.28083866,0.15318563300000002,0.624969564,0.99206941,0.889124182,0.148958552,0.272965847,0.303030303,0.7307692309999999,0.065639057,0.152309427,0.084542445,0.46049369,0.764892455,0.314315136,0.092098254,1
0.787370226,0.000229935,0.33253178899999997,0.687137676,0.522031144,0.022814288,0.121397012,0.515172311,0.12121212099999999,0.243589744,0.62374691,0.46106575899999996,0.012499237,0.331112382,0.7656260340000001,0.38407931100000003,0.302833627,1
0.626588047,0.012816204,0.157217514,0.9238560579999999,0.582610562,0.8126725290000001,0.019776983,0.286675283,0.272727273,0.282051282,0.605382643,0.33860273399999996,0.180790767,0.762391631,0.161819293,0.665161999,0.33254789,1
0.331666435,0.001213348,0.22727111600000002,0.109433506,0.99511052,0.020958368999999998,0.2467915,0.765196695,0.181818182,0.269230769,0.25076566699999997,0.017660717,0.028473238999999997,0.765153144,0.818617652,0.626218807,0.551229258,1
0.066407647,0.020036153,0.311837327,0.85373419,0.132683854,0.556476121,0.125184094,0.040551376,0.333333333,0.46153846200000004,0.581054296,0.5722661729999999,0.10033717800000001,0.691467782,0.9346679109999999,0.817794542,0.63296109,1
0.105008506,0.018111777,0.56564692,0.906922091,0.090173103,0.17880409600000002,0.148958552,0.263874235,0.090909091,0.153846154,0.9551011979999999,0.818169513,0.010923958999999999,0.46214388,0.888856221,0.518622596,0.176828353,1
